HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,day_sin,day_cos,year_sin,year_cos
0.5727426235982349,0.44142567925483606,0.6247773781231063,0.48944679949669895,0.40253973628581813,0.5241113942110545,0.17134186110265825,-0.7071067811810788,-0.7071067811920162,-0.9811799534071787,0.19309556968477212
0.5448935818548101,0.3919300555904891,0.6030736469178452,0.4210175597149119,0.34276273962193055,0.5103011182894577,0.17134186110265825,-0.8660254037779328,-0.5000000000112685,-0.9810412938635323,0.19379881252104303
0.5619265671863118,0.3739071907522711,0.621164325398083,0.4499740885543436,0.32386949509635804,0.5173194470481086,0.21770119649217234,-0.9659258262881009,-0.2588190451061311,-0.9809021302834765,0.19450195578795
0.526312151326114,0.43691996905785485,0.5913185196505392,0.46841443529085175,0.3396654888421411,0.5241113942110545,0.191007645350366,-1.0,-9.015542359763232e-12,-0.9807624627385103,0.19520499912423422
0.5727426235982349,0.4234700670531795,0.6428680596365051,0.4262756502146014,0.32386949509635804,0.5103011182894577,0.1825823067947453,-0.9659258262890014,0.2588190451027705,-0.9806222913003915,0.19590794216868823
0.5897756034195889,0.44142567925483606,0.6537071996126096,0.494704888892844,0.34276273962193055,0.4964908423678608,0.191007645350366,-0.8660254037869484,0.4999999999956531,-0.9804816160411371,0.1966107845601561
0.654787500710258,0.4189643488394339,0.7070632659610872,0.46574836005341225,0.4245302438985606,0.5035091711265118,0.1811847351332233,-0.7071067811938287,0.7071067811792663,-0.9803404370330229,0.1973135259375336
0.6160992985052909,0.37841290495763447,0.669075376571778,0.4262756502146014,0.3962420004180079,0.5035091711265118,0.1980354217646427,-0.5000000000008861,0.8660254037839271,-0.9801987543485832,0.1980161659397684
0.6068085832409429,0.3739071907522711,0.6627652614460937,0.4289417243484964,0.38054922867307556,0.5035091711265118,0.20506318865874135,-0.2588190451086071,0.9659258262874375,-0.9800565680606114,0.19871870420586024
0.5913240541269309,0.3694014725385255,0.6510101372119487,0.4262756502146014,0.3616559964548836,0.4964908423678608,0.2064607603202634,-1.1578886511357751e-11,1.0,-0.9799138782421596,0.1994211403748612
0.5820333388625829,0.30181573139939905,0.650094152953908,0.3368140451234227,0.3207722443165686,0.48268055295189133,0.22331143743150472,0.25881904510029446,0.9659258262896648,-0.979770684966527,0.20012347408593142
0.6687235901372234,0.5270342932489449,0.7495547441135689,0.565800200601437,0.3081767479661869,0.48969889520491505,0.22191386576998268,0.4999999999934332,0.86602540378823,-0.9796269883073059,0.20082570497811664
0.6857565589382818,0.5180228568214537,0.778484571669394,0.5894245900014348,0.3050794848790168,0.47588861928331816,0.2387645524014021,0.7071067811774537,0.7071067811956413,-0.9794827883383129,0.2015278326906825
0.6981441866376095,0.5315400034459261,0.792962212590413,0.5920906652388742,0.2672929958278718,0.4482680674401245,0.23455188312359176,0.8660254037826454,0.500000000003106,-0.9793380851336346,0.20222985686289197
0.7151771554386679,0.5991257365682882,0.8047173368245581,0.6973265407255771,0.25789798456551094,0.43445777802415503,0.23594944526493572,0.965925826286774,0.25881904511108306,-0.9791928787676163,0.20293177713406121
0.6950472852229254,0.5450571500703985,0.7893237055791767,0.6105309998363929,0.2516002363903201,0.43445777802415503,0.22752410670931505,1.0,-4.096845654145816e-13,-0.9790471693148616,0.20363359314355975
0.6671751284095857,0.46845998052054527,0.7595033419852024,0.560542111205292,0.2516002363903201,0.44147612027717875,0.2317367759871254,0.9659258262903283,-0.25881904509781845,-0.9789009568502326,0.20433530453081072
0.6718204915519075,0.5585742966948709,0.7721490022574967,0.6131230228234544,0.26099524765268095,0.4690966721203724,0.2247090090930267,0.8660254037895116,-0.49999999999121325,-0.9787542414488499,0.20503691093529094
0.7290901242855707,0.5991257365682882,0.83003411165536,0.6525957326622652,0.3050794848790168,0.45528639619877553,0.23033920432560334,0.7071067811871641,-0.707106781185931,-0.9786070231860926,0.20573841199653126
0.7554138193712727,0.5585742966948709,0.827311594968486,0.5947567228196018,0.35226098519252275,0.45528639619877553,0.22752410670931505,0.500000000005326,-0.8660254037813637,-0.978459302137598,0.20643980735411654
0.7554138193712727,0.6126428992262892,0.8291181213309976,0.626305276853184,0.3836465040676262,0.4690966721203724,0.22049633981521638,0.2588190451135591,-0.9659258262861106,-0.9783110783792617,0.20714109664768607
0.636229179741329,0.5540685864978897,0.6943921514025797,0.615789098060894,0.3993392511977973,0.565542221975845,0.22752410670931505,2.1536595861799374e-12,-1.0,-0.9781623519872378,0.20784227951693351
0.543345131147468,0.5450571500703985,0.5976540738966319,0.565800200601437,0.34906050010450196,0.5379216701326512,0.22892167837083705,-0.2588190450953425,-0.9659258262909917,-0.9780131230379384,0.20854335560160733
0.5665719193083381,0.5901143161743256,0.5967380896385914,0.6105309998363929,0.4151352326361998,0.565542221975845,0.23033920432560334,-0.49999999998899336,-0.8660254037907933,-0.9778633916080338,0.20924432454151073
0.4040306102814861,0.49098856357250886,0.4276627282326179,0.5368436783832723,0.41823248341598923,0.5723341556444181,0.24718988143684467,-0.7071067811841184,-0.7071067811889766,-0.9777131577744408,0.20994518597655762
0.4163951174007513,0.46845998052054527,0.45208896702527046,0.4973709641302835,0.34596324932471245,0.5103011182894577,0.24437478382055644,-0.8660254037800821,-0.5000000000075459,-0.9775624216143699,0.2106459395465504
0.3374702567733271,0.4594485440930541,0.3779451567627331,0.5104791614954571,0.31757174692116724,0.5241113942110545,0.25421765785112144,-0.9659258262892134,-0.258819045101979,-0.9774111832052538,0.2113465848915136
0.4179435708631673,0.4594485440930541,0.46837312217615756,0.5158113119703361,0.3081767479661869,0.5035091711265118,0.26685567520473047,-1.0,-4.717003737774456e-12,-0.9772594426247955,0.21204712165147177
0.4489126256473487,0.46845998052054527,0.5018065324288334,0.5289195049213318,0.31757174692116724,0.5035091711265118,0.27388343257865105,-0.9659258262916551,0.25881904509286646,-0.9771071999509556,0.21274754946650531
0.5061822645799281,0.4189643488394339,0.5895119932880275,0.4815966915276704,0.34276273962193055,0.5035091711265118,0.27388343257865105,-0.8660254037847991,0.4999999999993758,-0.9769544552619531,0.21344786797675053
0.619196199919975,0.4099529204287071,0.6754109338510317,0.4631563436876177,0.3899442399354365,0.4620783433617214,0.2823087901746279,-0.7071067811907892,0.7071067811823059,-0.9768012086362647,0.21414807682239992
0.6253900137696389,0.37841290495763447,0.6799399647677737,0.4341998153999582,0.3930414907152259,0.4690966721203724,0.2823087901746279,-0.5000000000097657,0.8660254037788003,-0.9766474601526248,0.21484817564370232
0.6176477492126329,0.3694014725385255,0.6754109338510317,0.4341998153999582,0.38684698915564697,0.4620783433617214,0.26685567520473047,-0.258819045104455,0.9659258262885501,-0.976493209890026,0.21554816408096306
0.600614769391279,0.3874243373767435,0.6627652614460937,0.436791832317525,0.3553582359723122,0.4964908423678608,0.26685567520473047,-7.280347889368975e-12,1.0,-0.9763384579277183,0.2162480417745442
0.5944209555416151,0.3603900401194165,0.669075376571778,0.40524328600875426,0.3270699924917594,0.4964908423678608,0.2626429964067421,0.25881904509039044,0.9659258262923186,-0.9761832043452099,0.21694780836486477
0.6826596575235977,0.5090114203939624,0.7631163947102257,0.5815744776182282,0.2955812393084246,0.4690966721203724,0.2514025602348331,0.49999999999715583,0.8660254037860807,-0.9760274492222665,0.2176474634924008
0.7290901242855707,0.626160029817233,0.818278987421215,0.6789602407217243,0.3207722443165686,0.5103011182894577,0.24579231929550072,0.7071067811804933,0.7071067811926018,-0.9758711926389114,0.21834700679768557
0.7027895497799312,0.6171486094232705,0.8001882937751725,0.6631119114545553,0.2955812393084246,0.5035091711265118,0.24437478382055644,0.8660254037847946,0.4999999999993834,-0.9757144346754257,0.2190464379213099
0.6981441866376095,0.6216543196202517,0.7911302319416884,0.6183811033912435,0.2955812393084246,0.5173194470481086,0.24157965953786853,0.9659258262878866,0.258819045106931,-0.9755571754123357,0.2197457565039776
0.6965957249099719,0.6306657720812717,0.8019948201376841,0.631563375077685,0.31757174692116724,0.544940012385675,0.2387645524014021,1.0,9.843692040963493e-12,-0.9753994149304621,0.22044496218628404
0.7167256171663056,0.567585733122362,0.792962212590413,0.6078649245989534,0.298781736703826,0.5311297364640781,0.24297722167921237,0.9659258262892157,-0.2588190451019705,-0.9752411533108465,0.22114405460904885
0.6965957249099719,0.5720914433193434,0.7911302319416884,0.6447456291074147,0.2766879947828521,0.4964908423678608,0.17976719965827892,0.8660254037873624,-0.49999999999493594,-0.9750823906348,0.22184303341309453
0.7213709803086275,0.6081371890293081,0.7902396959035392,0.6026068440311644,0.33336772835956974,0.5311297364640781,0.2064607603202634,0.7071067811944143,-0.7071067811786806,-0.974923126983891,0.2225418982393018
0.7290901242855707,0.5270342932489449,0.7902396959035392,0.5578760359678525,0.40253973628581813,0.5723341556444181,0.20927585793655168,0.5000000000016033,-0.866025403783513,-0.9747633624399459,0.22324064872861005
0.7817375144569747,0.6621385309074008,0.841763781603292,0.6657779866919948,0.44022299102873186,0.5517319460542481,0.226126535047793,0.258819045109407,-0.9659258262872231,-0.9746030970850477,0.2239392845220174
0.688853460352966,0.626160029817233,0.7486387537892066,0.6578538132300542,0.3993392511977973,0.5793524978974418,0.23736698073988005,1.2407036192558012e-11,-1.0,-0.9744423310015372,0.22463780526058086
0.565023468600996,0.46395425429003523,0.6265838984192962,0.499962978288989,0.3962420004180079,0.6069730497406354,0.23455188312359176,-0.25881904509949455,-0.9659258262898791,-0.9742810642720122,0.22533621058541656
0.43807345623181626,0.48648283734199893,0.45931506034267344,0.5184033261290416,0.41823248341598923,0.5517319460542481,0.24437478382055644,-0.499999999992716,-0.866025403788644,-0.974119296979328,0.22603450013769996
0.4133213227907602,0.567585733122362,0.4367207900661021,0.6105309998363929,0.4151352326361998,0.5311297364640781,0.24718988143684467,-0.7071067811871579,-0.7071067811859372,-0.9739570292065967,0.226732673558666
0.4922461916834061,0.42797578526692515,0.5442980105813152,0.4631563436876177,0.33336772835956974,0.5035091711265118,0.24157965953786853,-0.8660254037822313,-0.5000000000038232,-0.9737942610371878,0.22743073048960918
0.5216667936939401,0.46395425429003523,0.5804793751246933,0.499962978288989,0.33336772835956974,0.5379216701326512,0.2514025602348331,-0.9659258262865597,-0.25881904511188303,-0.973630992554728,0.22812867057188405
0.53405441588312,0.46395425429003523,0.5913185196505392,0.4841887056863759,0.32386949509635804,0.5241113942110545,0.25280012237617705,-1.0,-4.184651157856793e-13,-0.9734672238431007,0.22882649344690498
0.5232152444012821,0.41445863062568833,0.5886214542167173,0.46841443529085175,0.31757174692116724,0.5173194470481086,0.24437478382055644,-0.9659258262905426,0.25881904509701853,-0.9733029549864335,0.22952419875620203
0.5851302402772671,0.4324142508441092,0.6392550129778035,0.4710064516566463,0.3553582359723122,0.5311297364640781,0.23313434764864738,-0.8660254037899258,0.49999999999049605,-0.97313818606915,0.23022178614119962
0.6315838276193028,0.4009414840012159,0.6871660580851767,0.43945790645142,0.3993392511977973,0.5241113942110545,0.226126535047793,-0.7071067811877497,0.7071067811853453,-0.9729729171758917,0.23091925524354878
0.6253900137696389,0.3874243373767435,0.6817464911302854,0.43945790645142,0.3899442399354365,0.4964908423678608,0.226126535047793,-0.5000000000060432,0.8660254037809496,-0.97280714839157,0.23161660570490594
0.6145508477979488,0.37841290495763447,0.67360440748852,0.4289417243484964,0.37425149280526526,0.48969889520491505,0.2190987681536944,-0.258819045114359,0.9659258262858962,-0.9726408798013529,0.2323138371669885
0.6037116818262587,0.3919300555904891,0.6591267726338228,0.4315337412660632,0.37734874358505477,0.544940012385675,0.2190987681536944,-2.981809267380198e-12,1.0,-0.9724741114906655,0.233010949271575
0.5944209555416151,0.3153328800280626,0.6591267726338228,0.34207213451956775,0.3553582359723122,0.5379216701326512,0.226126535047793,0.2588190450945425,0.965925826291206,-0.9723068435451896,0.23370794166050535
0.6718204915519075,0.4234700670531795,0.7441351650260339,0.5104791614954571,0.31447449614137774,0.48969889520491505,0.22752410670931505,0.5000000000008785,0.8660254037839314,-0.9721390760508635,0.23440481397568083
0.7151771554386679,0.563080022925381,0.7820976243944173,0.626305276853184,0.3396654888421411,0.5311297364640781,0.22331143743150472,0.7071067811835328,0.7071067811895623,-0.9719708090938821,0.2351015658590646
0.688853460352966,0.5811028797468345,0.7703424758949851,0.6131230228234544,0.31757174692116724,0.5173194470481086,0.23033920432560334,0.866025403779668,0.5000000000082631,-0.9718020427606975,0.23579819695268153
0.7043379894669779,0.5495628602673798,0.7802910980319057,0.615789098060894,0.31447449614137774,0.5241113942110545,0.2317367759871254,0.9659258262889991,0.2588190451027789,-0.9716327771380175,0.23649470689861865
0.6671751284095857,0.5315400034459261,0.7504452801517183,0.571058289997582,0.3081767479661869,0.5311297364640781,0.22892167837083705,1.0,5.545153418974717e-12,-0.9714630123128072,0.23719109533902522
0.6950472852229254,0.5811028797468345,0.7766780453068824,0.6394875308829137,0.3081767479661869,0.5103011182894577,0.23033920432560334,0.9659258262918695,-0.25881904509206655,-0.9712927483722877,0.23788736191611284
0.707434890881662,0.594620026371307,0.7794005377284692,0.6052729192686038,0.32386949509635804,0.5173194470481086,0.21770119649217234,0.8660254037852131,-0.4999999999986586,-0.9711219854039369,0.23858350627215585
0.7058864511946155,0.5450571500703985,0.77576205498252,0.5947567228196018,0.34276273962193055,0.5103011182894577,0.20785832246160735,0.7071067811913748,-0.7071067811817202,-0.970950723495475,0.2392795280495465
0.7275416625579332,0.5901143161743256,0.7866266431785158,0.626305276853184,0.3930414907152259,0.5311297364640781,0.21207099173941768,0.500000000010483,-0.8660254037783863,-0.9707789627349197,0.23997542689057444
0.7507684562289509,0.6396771924752341,0.8200855137837265,0.6710360849164959,0.41823248341598923,0.5103011182894577,0.21207099173941768,0.25881904510525494,-0.9659258262883357,-0.9706067032105041,0.24067120243775808
0.6594328638525798,0.5495628602673798,0.7106763065534669,0.5894245900014348,0.4056369870656076,0.5587502883072718,0.21067342959807372,8.108497570569236e-12,-1.0,-0.9704339450107313,0.24136685433362398
0.6346807290339869,0.5315400034459261,0.6826370271684347,0.5315855801587712,0.37734874358505477,0.5517319460542481,0.21207099173941768,-0.2588190451036466,-0.9659258262887667,-0.9702606882243605,0.2420623822207622
0.6176477492126329,0.48648283734199893,0.6672688502092663,0.5236614155251866,0.3962420004180079,0.5379216701326512,0.203645653183797,-0.4999999999964386,-0.8660254037864948,-0.9700869329404068,0.2427577857418266
0.5402482242226361,0.46395425429003523,0.5931250429798899,0.499962978288989,0.40253973628581813,0.5241113942110545,0.226126535047793,-0.7071067811799077,-0.7071067811931874,-0.969912679248142,0.24345306453953483
0.5356028665904621,0.3874243373767435,0.5976540738966319,0.4210175597149119,0.34276273962193055,0.5241113942110545,0.22752410670931505,-0.8660254037843805,-0.5000000000001006,-0.9697379272370933,0.2441482182566687
