datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2
2010-09-19 11:00:00,15.954000000000004,3.312000000000001,14531.82,68.19999999999999,0.0,0.0
2010-09-19 12:00:00,12.776,4.018,14723.639999999998,54.60000000000003,0.0,0.0
2010-09-19 13:00:00,28.855999999999995,8.236000000000002,14648.73,126.20000000000009,0.0,69.0
2010-09-19 14:00:00,19.124000000000002,7.066000000000001,14570.49,85.19999999999996,0.0,69.0
2010-09-19 15:00:00,17.705999999999985,7.476000000000002,14629.560000000001,80.79999999999994,0.0,30.0
2010-09-19 16:00:00,15.168000000000003,3.462,14621.199999999999,67.19999999999997,0.0,0.0
2010-09-19 17:00:00,19.968000000000004,5.030000000000001,14483.189999999999,91.00000000000004,0.0,0.0
2010-09-19 18:00:00,98.324,5.34,14324.459999999997,417.00000000000006,0.0,538.0
2010-09-19 19:00:00,65.66799999999999,15.299999999999997,14425.929999999997,283.00000000000006,0.0,233.0
2010-09-19 20:00:00,140.61400000000006,7.212,14470.099999999999,583.3999999999997,0.0,68.0
2010-09-19 21:00:00,113.85400000000003,4.2860000000000005,14477.97,469.1999999999998,0.0,5.0
2010-09-19 22:00:00,43.034000000000006,5.8740000000000006,14629.270000000004,180.00000000000003,0.0,0.0
2010-09-19 23:00:00,12.46,3.455999999999999,14687.490000000003,51.80000000000002,0.0,0.0
2010-09-20 00:00:00,21.466000000000005,9.174000000000001,14670.149999999994,97.39999999999999,0.0,54.0
2010-09-20 01:00:00,19.84400000000001,11.000000000000002,14650.379999999996,93.60000000000005,0.0,70.0
2010-09-20 02:00:00,51.02800000000005,6.403999999999998,14585.480000000003,212.20000000000007,0.0,33.0
2010-09-20 03:00:00,16.311999999999998,4.9460000000000015,14645.050000000001,70.00000000000001,0.0,0.0
2010-09-20 04:00:00,11.706000000000003,2.6060000000000003,14641.07,48.60000000000002,0.0,0.0
2010-09-20 05:00:00,16.772,5.8,14565.06,73.80000000000001,0.0,20.0
2010-09-20 06:00:00,37.81199999999999,9.148000000000003,14609.919999999998,163.59999999999997,0.0,72.0
2010-09-20 07:00:00,127.01799999999999,11.249999999999998,14476.859999999999,527.2000000000002,0.0,55.0
2010-09-20 08:00:00,84.20599999999997,4.777999999999999,14391.699999999997,348.9999999999998,0.0,0.0
2010-09-20 09:00:00,82.70800000000003,4.494,14419.56,341.6,0.0,0.0
2010-09-20 10:00:00,85.216,3.8939999999999975,14521.890000000007,353.3999999999999,0.0,0.0
2010-09-20 11:00:00,52.134000000000015,13.527999999999999,14490.24,234.00000000000006,17.0,69.0
2010-09-20 12:00:00,130.336,18.158000000000005,14333.43999999999,554.9999999999997,515.0,68.0
2010-09-20 13:00:00,69.91600000000001,5.543999999999999,14389.460000000003,300.20000000000005,519.0,30.0
2010-09-20 14:00:00,58.49600000000001,4.8160000000000025,14437.920000000002,280.5999999999999,0.0,0.0
2010-09-20 15:00:00,80.24000000000002,4.114000000000002,14466.859999999999,330.2,0.0,0.0
2010-09-20 16:00:00,81.35400000000001,6.804000000000001,14516.140000000003,335.0000000000001,0.0,26.0
2010-09-20 17:00:00,88.952,9.973999999999998,14298.319999999998,373.6000000000001,0.0,71.0
2010-09-20 18:00:00,70.852,12.758000000000001,14373.669999999998,325.00000000000006,671.0,68.0
2010-09-20 19:00:00,78.05400000000002,14.143999999999997,14292.270000000002,373.4000000000003,645.0,0.0
2010-09-20 20:00:00,123.78399999999998,4.773999999999999,14453.419999999993,512.4000000000001,131.0,0.0
2010-09-20 21:00:00,155.90200000000002,5.718000000000002,14434.72,648.2,344.0,0.0
2010-09-20 22:00:00,101.362,12.059999999999997,14472.479999999998,426.00000000000034,481.0,61.0
2010-09-20 23:00:00,37.36199999999999,9.328,14614.919999999996,155.8,0.0,69.0
2010-09-21 00:00:00,28.322000000000003,7.675999999999998,14526.97,122.6,0.0,44.0
2010-09-21 01:00:00,18.17,5.71,14505.819999999998,83.79999999999993,0.0,0.0
2010-09-21 02:00:00,12.268000000000008,3.2180000000000013,14426.950000000003,53.20000000000002,0.0,0.0
2010-09-21 03:00:00,16.134,4.972000000000001,14479.690000000002,70.39999999999999,0.0,5.0
2010-09-21 04:00:00,16.338000000000005,8.026000000000003,14479.09,73.79999999999997,0.0,74.0
2010-09-21 05:00:00,54.63000000000001,9.074,14368.800000000007,231.60000000000008,0.0,69.0
2010-09-21 06:00:00,36.910000000000004,5.542,14471.420000000002,153.80000000000004,0.0,0.0
2010-09-21 07:00:00,112.72399999999995,3.5479999999999996,14316.199999999993,472.60000000000014,0.0,0.0
2010-09-21 08:00:00,80.03800000000003,4.410000000000001,14298.080000000004,334.4,0.0,0.0
2010-09-21 09:00:00,82.288,8.198000000000002,14256.589999999997,344.0000000000001,0.0,57.0
2010-09-21 10:00:00,61.583999999999996,13.824,14362.130000000003,271.00000000000006,0.0,69.0
2010-09-21 11:00:00,44.054,18.683999999999997,14322.73,214.59999999999997,0.0,25.0
2010-09-21 12:00:00,49.94199999999999,5.139999999999996,14405.000000000002,213.00000000000003,0.0,0.0
2010-09-21 13:00:00,35.571999999999996,4.396,14451.48,150.99999999999997,0.0,0.0
2010-09-21 14:00:00,18.27799999999999,7.014,14503.85,84.60000000000002,0.0,38.0
2010-09-21 15:00:00,25.255999999999997,10.576,14474.929999999998,119.79999999999997,0.0,70.0
2010-09-21 16:00:00,24.667999999999996,10.026,14520.620000000003,114.6,0.0,59.0
2010-09-21 17:00:00,14.864000000000003,2.9940000000000007,14574.430000000006,68.40000000000003,0.0,0.0
2010-09-21 18:00:00,18.638000000000005,5.162000000000003,14546.919999999996,85.59999999999998,0.0,0.0
2010-09-21 19:00:00,33.766000000000005,9.571999999999997,14544.68,148.19999999999996,0.0,0.0
2010-09-21 20:00:00,124.262,10.440000000000001,14455.840000000002,515.9999999999998,0.0,74.0
2010-09-21 21:00:00,120.406,9.736,14384.19,501.79999999999995,0.0,68.0
2010-09-21 22:00:00,61.840000000000025,6.251999999999995,14661.029999999992,252.20000000000016,0.0,27.0
2010-09-21 23:00:00,20.423999999999996,5.524000000000002,14585.410000000002,87.59999999999998,0.0,0.0
2010-09-22 00:00:00,17.125999999999998,3.6659999999999986,14424.379999999997,74.99999999999999,0.0,0.0
2010-09-22 01:00:00,18.322,7.322000000000001,14467.010000000002,82.20000000000002,0.0,33.0
2010-09-22 02:00:00,19.624000000000006,9.19800000000001,14402.200000000003,90.39999999999999,0.0,70.0
2010-09-22 03:00:00,15.625999999999998,7.629999999999993,14463.53,73.39999999999996,0.0,53.0
2010-09-22 04:00:00,46.122,4.2860000000000005,14438.83,192.20000000000005,0.0,0.0
2010-09-22 05:00:00,23.638000000000005,3.9079999999999995,14424.409999999998,99.7999999999999,0.0,0.0
2010-09-22 06:00:00,34.70399999999999,6.294,14506.879999999994,146.80000000000004,0.0,5.0
2010-09-22 07:00:00,122.13199999999998,10.166,14457.609999999997,507.3999999999998,0.0,74.0
2010-09-22 08:00:00,113.35199999999993,12.752000000000004,14342.080000000004,477.0,20.0,425.0
2010-09-22 09:00:00,110.99600000000002,4.748000000000002,14310.600000000002,466.1999999999997,505.0,3.0
2010-09-22 10:00:00,93.38400000000004,3.0920000000000014,14375.989999999994,392.2000000000003,527.0,0.0
2010-09-22 11:00:00,23.629999999999995,10.034000000000002,14447.280000000004,107.99999999999999,0.0,0.0
2010-09-22 12:00:00,43.63599999999999,13.041999999999998,14445.48,194.20000000000005,0.0,70.0
2010-09-22 13:00:00,86.24799999999998,9.982000000000005,14363.679999999997,361.7999999999998,0.0,68.0
2010-09-22 14:00:00,18.277999999999995,6.834000000000003,14531.830000000004,85.00000000000006,0.0,37.0
2010-09-22 15:00:00,59.717999999999996,5.711999999999996,14532.460000000003,248.00000000000003,0.0,0.0
2010-09-22 16:00:00,83.34200000000003,5.693999999999995,14534.929999999997,341.4000000000001,0.0,0.0
2010-09-22 17:00:00,87.14600000000002,10.333999999999996,14410.850000000002,363.0000000000002,0.0,73.0
2010-09-22 18:00:00,98.58000000000001,16.472,14420.659999999996,459.2,1065.0,70.0
2010-09-22 19:00:00,100.84199999999998,15.401999999999996,14328.290000000003,444.40000000000003,355.0,67.0
2010-09-22 20:00:00,128.322,5.862000000000001,14352.190000000002,535.6000000000001,0.0,68.0
2010-09-22 21:00:00,94.77400000000003,5.5440000000000005,14379.77,393.20000000000005,0.0,51.0
2010-09-22 22:00:00,48.144,5.7540000000000004,14592.350000000004,196.99999999999997,0.0,0.0
2010-09-22 23:00:00,22.708,4.601999999999997,14589.949999999999,100.60000000000011,0.0,0.0
2010-09-23 00:00:00,19.924,6.287999999999999,14559.279999999995,89.00000000000004,0.0,22.0
2010-09-23 01:00:00,29.754,8.968,14398.410000000003,131.6,0.0,71.0
2010-09-23 02:00:00,42.20400000000001,9.852,14306.510000000002,182.20000000000022,0.0,68.0
2010-09-23 03:00:00,17.929999999999996,7.674000000000004,14422.18,80.40000000000003,0.0,32.0
2010-09-23 04:00:00,12.200000000000001,3.3279999999999994,14439.119999999997,51.400000000000006,0.0,0.0
2010-09-23 05:00:00,15.935999999999991,5.747999999999998,14379.529999999997,69.39999999999998,0.0,0.0
2010-09-23 06:00:00,43.882000000000005,6.124,14346.73,186.20000000000002,0.0,29.0
2010-09-23 07:00:00,153.28199999999995,9.659999999999995,14312.049999999997,643.4000000000001,0.0,70.0
2010-09-23 08:00:00,114.61400000000002,8.571999999999997,14267.969999999998,483.60000000000014,461.0,66.0
2010-09-23 09:00:00,85.39,5.625999999999998,14464.890000000005,349.99999999999983,69.0,0.0
2010-09-23 10:00:00,109.108,5.574000000000001,14380.720000000001,453.99999999999966,491.0,0.0
2010-09-23 11:00:00,49.20399999999999,5.3500000000000005,14425.689999999997,205.00000000000009,0.0,0.0
2010-09-23 12:00:00,94.20600000000003,10.078000000000001,14379.830000000004,393.19999999999993,0.0,72.0
2010-09-23 13:00:00,89.946,7.419999999999997,14403.949999999997,371.1999999999999,0.0,68.0
2010-09-23 14:00:00,84.06999999999996,8.594,14313.720000000001,351.59999999999997,0.0,54.0
2010-09-23 15:00:00,36.94000000000004,5.824,14459.970000000005,159.20000000000002,0.0,0.0
2010-09-23 16:00:00,20.03400000000001,6.222,14591.290000000003,90.80000000000005,0.0,0.0
2010-09-23 17:00:00,22.106,3.9280000000000013,14591.170000000006,95.2,0.0,4.0
2010-09-23 18:00:00,37.54400000000001,9.819999999999999,14567.329999999994,160.00000000000014,0.0,75.0
2010-09-23 19:00:00,72.06200000000001,8.972000000000003,14455.3,304.2000000000002,0.0,69.0
2010-09-23 20:00:00,58.07600000000001,6.449999999999999,14552.830000000004,241.20000000000005,0.0,53.0
2010-09-23 21:00:00,122.53400000000005,5.025999999999995,14432.43,507.00000000000017,0.0,0.0
2010-09-23 22:00:00,61.98599999999998,3.8000000000000003,14587.069999999996,253.39999999999995,0.0,0.0
2010-09-23 23:00:00,56.93000000000001,6.040000000000001,14605.309999999998,234.79999999999995,0.0,2.0
2010-09-24 00:00:00,29.996000000000006,10.657999999999996,14618.650000000001,129.59999999999994,0.0,75.0
2010-09-24 01:00:00,19.218000000000004,10.39,14472.190000000004,88.39999999999996,0.0,68.0
2010-09-24 02:00:00,18.849999999999987,8.458,14392.839999999997,83.59999999999995,0.0,51.0
2010-09-24 03:00:00,16.009999999999998,5.427999999999998,14341.390000000001,70.19999999999997,0.0,0.0
2010-09-24 04:00:00,12.174000000000007,3.967999999999999,14355.509999999997,52.40000000000001,0.0,0.0
2010-09-24 05:00:00,47.71600000000001,4.653999999999996,14365.129999999997,200.60000000000002,0.0,0.0
2010-09-24 06:00:00,46.96600000000001,10.091999999999995,14408.319999999998,202.79999999999995,0.0,70.0
2010-09-24 07:00:00,128.2,10.658000000000001,14327.420000000002,538.8000000000002,0.0,68.0
2010-09-24 08:00:00,88.09999999999997,8.735999999999999,14399.550000000001,367.4000000000001,0.0,39.0
2010-09-24 09:00:00,81.452,3.746000000000001,14360.010000000004,336.59999999999985,0.0,0.0
2010-09-24 10:00:00,77.29200000000002,4.7139999999999995,14338.620000000004,320.0,0.0,0.0
2010-09-24 11:00:00,23.74600000000001,3.094000000000001,14422.789999999999,101.19999999999999,0.0,13.0
2010-09-24 12:00:00,35.32,11.158000000000001,14530.980000000001,157.39999999999998,0.0,73.0
2010-09-24 13:00:00,48.641999999999975,11.48,14522.409999999996,210.1999999999998,470.0,68.0
2010-09-24 14:00:00,58.97000000000001,9.765999999999995,14415.219999999998,258.2,508.0,39.0
2010-09-24 15:00:00,15.892000000000005,4.659999999999999,14524.72,67.79999999999997,0.0,0.0
2010-09-24 16:00:00,39.792,6.713999999999999,14514.240000000003,171.39999999999998,0.0,0.0
2010-09-24 17:00:00,44.132,3.660000000000001,14496.080000000002,183.79999999999984,0.0,13.0
2010-09-24 18:00:00,50.188,13.766,14390.170000000002,227.6,400.0,73.0
2010-09-24 19:00:00,125.90400000000001,13.926000000000004,14292.48,548.7999999999997,361.0,75.0
2010-09-24 20:00:00,134.85600000000002,8.181999999999999,14333.449999999995,561.9999999999998,0.0,32.0
2010-09-24 21:00:00,94.34200000000001,5.785999999999997,14374.210000000005,393.20000000000005,0.0,0.0
2010-09-24 22:00:00,65.28999999999999,4.944000000000001,14572.430000000004,267.0,0.0,0.0
2010-09-24 23:00:00,24.944000000000006,6.6179999999999986,14678.949999999993,111.00000000000006,0.0,16.0
2010-09-25 00:00:00,21.33,9.630000000000003,14637.670000000002,97.60000000000001,0.0,73.0
2010-09-25 01:00:00,56.92400000000003,8.831999999999995,14333.89,239.60000000000005,0.0,68.0
2010-09-25 02:00:00,14.278000000000006,5.607999999999999,14389.199999999995,63.000000000000036,0.0,9.0
2010-09-25 03:00:00,13.474000000000009,4.453999999999996,13462.169999999998,58.20000000000002,0.0,0.0
2010-09-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2010-09-28 19:00:00,103.258,3.909999999999999,11095.6,437.40000000000003,3.0,0.0
2010-09-28 20:00:00,118.95800000000003,6.010000000000001,14303.879999999996,499.60000000000025,485.0,59.0
2010-09-28 21:00:00,124.75,6.212000000000001,14378.880000000001,522.1999999999997,456.0,69.0
2010-09-28 22:00:00,65.186,5.023999999999999,14606.650000000003,267.2000000000001,0.0,53.0
2010-09-28 23:00:00,58.273999999999994,4.683999999999999,14565.49,240.19999999999996,0.0,0.0
2010-09-29 00:00:00,54.362000000000016,4.274000000000002,14481.359999999997,224.60000000000014,0.0,0.0
2010-09-29 01:00:00,43.57000000000001,4.302000000000001,14503.200000000003,178.79999999999995,0.0,0.0
2010-09-29 02:00:00,50.784000000000006,5.917999999999999,14551.670000000002,210.2000000000001,0.0,39.0
2010-09-29 03:00:00,32.39000000000001,8.360000000000003,14567.039999999995,135.5999999999999,0.0,70.0
2010-09-29 04:00:00,21.273999999999997,7.443999999999999,14483.279999999999,90.40000000000003,0.0,49.0
2010-09-29 05:00:00,21.946000000000005,4.531999999999998,14469.640000000005,91.59999999999997,0.0,0.0
2010-09-29 06:00:00,45.913999999999994,3.83,14427.54,193.59999999999994,0.0,0.0
2010-09-29 07:00:00,149.556,4.073999999999998,14371.2,621.3999999999997,0.0,0.0
2010-09-29 08:00:00,95.99200000000002,6.596,14339.069999999998,401.1999999999999,0.0,54.0
2010-09-29 09:00:00,94.63600000000002,6.7379999999999995,14362.860000000004,393.8000000000002,0.0,69.0
2010-09-29 10:00:00,87.16200000000002,3.836,14325.140000000001,365.6,0.0,48.0
2010-09-29 11:00:00,85.42000000000003,3.4639999999999986,14349.409999999996,357.59999999999985,0.0,0.0
2010-09-29 12:00:00,63.117999999999974,8.348,14481.580000000004,285.99999999999994,574.0,0.0
2010-09-29 13:00:00,23.758,3.8019999999999996,14644.879999999997,103.19999999999993,5.0,4.0
2010-09-29 14:00:00,70.43600000000002,7.395999999999998,14540.179999999997,294.00000000000006,0.0,74.0
2010-09-29 15:00:00,96.08599999999996,7.747999999999998,14515.529999999997,397.0000000000002,0.0,69.0
2010-09-29 16:00:00,88.05199999999999,5.291999999999999,14506.900000000001,358.8,0.0,24.0
2010-09-29 17:00:00,85.07799999999996,4.323999999999997,14499.130000000001,347.6,0.0,0.0
2010-09-29 18:00:00,73.86,4.916,14491.720000000003,305.20000000000005,0.0,0.0
2010-09-29 19:00:00,55.564,7.890000000000001,14382.9,236.39999999999992,0.0,27.0
2010-09-29 20:00:00,107.164,9.3,14343.050000000001,449.8,385.0,70.0
2010-09-29 21:00:00,90.61600000000001,8.756000000000002,14437.060000000003,379.8,113.0,51.0
2010-09-29 22:00:00,83.29199999999996,5.031999999999997,14576.820000000005,342.6,502.0,0.0
2010-09-29 23:00:00,64.39600000000002,3.2379999999999987,14710.549999999997,261.1999999999998,0.0,0.0
2010-09-30 00:00:00,29.706000000000003,4.038,14669.529999999997,121.59999999999994,0.0,2.0
2010-09-30 01:00:00,36.934,8.676,14517.839999999998,156.00000000000003,0.0,74.0
